0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
5.505321,-9.4000025,-1.3747191,-4.2522874,-2.8188758,0.9546692,1.3491899,-4.8899264,1.6423568,-1.4384147,0.56345046,0.019612541,-0.62690204,1.3838145,0.027124023,0.14329219,-1.314735,-2.2797081,-1.7067132,-1.4255126,-2.3795996,1.1191046,1.1789105,1.4209452,-0.85224164,0.34082198,-0.94098985,0.25381836,0.1090268,0.3004336,0.19212712,-0.9931254,-0.13842255,-1.6800781,0.8592677,0.44091862,-0.67593324,0.62027234,-0.91593504,0.24507837,0.05818258,-0.32873976,0.5693053,-0.5656812,0.33404055,0.6860136,-1.1025534,0.02284115,0.62972003,-0.393759,0.10246241,0.5980176,-0.82931155,-0.22594172,-0.7946503,0.5001822,1.1744114,0.23410554,0.33219182,0.44638035,-0.12957907,0.29188958,-0.14497621,-0.3911279,0.6237629,0.24937709,-0.81822515,0.12639965,0.4180726,-0.5613472,0.25010052,-0.17153631,-0.025571983,-0.71974796,-0.15307575,-0.32030207,-0.60106933,0.24181493,-0.22330515,0.15035172,0.34810692,-0.31834027,0.22193985,-0.091286,0.0561182,0.6361992,-0.22271387,-0.25960678,0.09824464,0.09009723,0.14262901,0.3481235,-0.97145534,-0.0394179,-0.20449561,-0.6772131,-0.26125637,-0.21544391,-0.5150802,-0.1256482,0.8955787,-0.56862676,0.13265586,-0.59865654,-0.09471401,0.20386706,-0.49115893,-0.38048327,0.0043053706,0.116940714,0.005481761,-0.08544809,-0.13513689,0.22393818,0.13625161,0.38517496,0.30286682,0.34148228,0.64297706,-0.3377395,-0.20726174,-0.30649245,0.09160514,-0.5200833,-0.27221996,0.018329684,-0.72963023,0.052652873,0.19965172,0.09365188,-0.30019677,0.9441458,0.43704027,0.011025821,-0.19719489,-0.30833477,0.10974921,-0.32151848,-0.14849162,-0.008639489,0.15353514,-0.045604687,-0.31043217,-0.057842232,-0.0578706,0.6042092,0.4222239,0.21020283,0.08677663,0.57285774,-0.042341154,0.08815183,0.157478,-0.025211338,-0.076098785,0.31679666,-0.13644403,0.20720445,-0.04985526,0.47424126,-0.024088042,0.32778597,0.057074584,-0.34417638,-0.039337557,-0.15047295,0.008161322,-0.26886016,-0.078580484,0.11973554,0.22501111,-0.21451415,0.033133592,0.1515883,-0.46520025,0.01633801,0.14542933,-0.09780808,-0.12392452,0.09246887,0.117896676,0.20780563,0.06791355,-0.12595633,0.07378576,0.15097207,0.09175527,0.0901945,0.5531732,0.0009117776,-0.20423885,0.12070716,0.18947889,0.07288262,0.2646035,0.1888496,-0.022333102,0.23019454,0.024284089,-0.20990844,0.10071167,0.08796871,-0.10133114,0.06736226,-0.24724992,0.23107536,0.1142415,-0.13507977,-0.10176043,0.17129682,0.16325016,0.07878067,-0.077608496,-0.046061303,0.28710568,0.18581273,0.045210533,0.19844897,0.21283679,-0.42200428,-0.1818367,-0.13272637,-0.17011274,-0.01650425,-0.2849525,0.11336815,0.03815646,0.12106927,-0.19452652,-0.11568484,0.2585241,0.025693003,0.07976811,-0.18482701,0.24931501,0.10544943,0.09143426,-0.1452736,-0.036604047,0.0018557128,-0.060034733,-0.028796349,-0.050597236,-0.1887441,-0.013480536,0.13611135,0.179603,0.062398892,-0.17204243,-0.16999118
5.5052915,-9.400042,-1.3746015,-4.252259,-2.8190048,0.95456284,1.3491426,-4.889781,1.642426,-1.4383212,0.563312,0.019587157,-0.6269309,1.3837895,0.027153146,0.14349331,-1.3149126,-2.2795475,-1.7066618,-1.4255575,-2.3795905,1.119118,1.1788561,1.4210126,-0.85232514,0.34066972,-0.9407259,0.25372687,0.109151274,0.3005208,0.19199404,-0.9934692,-0.13846102,-1.6801571,0.8592205,0.4410643,-0.6756762,0.6203472,-0.9158331,0.24477126,0.05804532,-0.3286703,0.56941295,-0.5658582,0.33393434,0.6859927,-1.1025113,0.022746203,0.62983847,-0.39363408,0.10236969,0.59797454,-0.82942665,-0.2259405,-0.7946902,0.49988246,1.1743344,0.23425545,0.33207783,0.44640586,-0.1293585,0.29194197,-0.14533202,-0.39130473,0.6236241,0.24930136,-0.81854767,0.12641388,0.41796312,-0.56135917,0.25027618,-0.17131676,-0.025176316,-0.7196365,-0.15334691,-0.32037082,-0.6013214,0.24179813,-0.22314773,0.15001024,0.34834367,-0.3180839,0.22203769,-0.091252424,0.056287967,0.6359236,-0.22279225,-0.25975865,0.09813596,0.08995934,0.14264913,0.3477835,-0.9715958,-0.03927485,-0.20429055,-0.67722,-0.2612392,-0.21577464,-0.51516616,-0.12585378,0.89560133,-0.5684422,0.13285655,-0.5987811,-0.09501961,0.20390633,-0.4911905,-0.38071033,0.0043332363,0.11663891,0.0053387866,-0.08518592,-0.13473837,0.22347686,0.13618337,0.3848213,0.3025396,0.3415639,0.6431656,-0.3378106,-0.20749763,-0.3065382,0.091390386,-0.51983356,-0.27214688,0.01843368,-0.72969866,0.05260949,0.20004916,0.09340518,-0.3001863,0.9443241,0.4364856,0.011137456,-0.19725521,-0.30848482,0.10971671,-0.32166123,-0.14840801,-0.008596903,0.15343831,-0.04572635,-0.31040427,-0.057589874,-0.058266543,0.6041367,0.42195052,0.21059054,0.08674336,0.5728269,-0.042553823,0.08775575,0.15747157,-0.024531176,-0.07597884,0.31653863,-0.13647266,0.20710373,-0.049802594,0.47438967,-0.02408814,0.32783648,0.057178102,-0.34438702,-0.03937143,-0.15080298,0.008241176,-0.26868626,-0.07874162,0.11966783,0.22523072,-0.21395913,0.03314993,0.15175234,-0.46490517,0.016518837,0.1458111,-0.09790065,-0.123725556,0.09248377,0.1180115,0.20755562,0.06792789,-0.12565644,0.07387489,0.15110724,0.09173665,0.0906374,0.55325633,0.00064234127,-0.20453574,0.12109762,0.18973072,0.072820544,0.26441866,0.18924206,-0.022502271,0.2305489,0.0238909,-0.20998026,0.10071302,0.08782248,-0.10122912,0.06724815,-0.24713181,0.23131053,0.11389828,-0.1353347,-0.101974525,0.17144926,0.16395797,0.07901815,-0.07765593,-0.04633369,0.28720316,0.18604548,0.045349676,0.19825405,0.21306856,-0.42205036,-0.18192278,-0.13242702,-0.17018782,-0.016603874,-0.28500447,0.113186486,0.038018275,0.12125233,-0.1943708,-0.115305245,0.25800562,0.025686525,0.07966288,-0.1855088,0.24995957,0.10486395,0.09126779,-0.14563088,-0.036151454,0.0016708985,-0.06004924,-0.02872797,-0.050653324,-0.18902434,-0.013637307,0.13604535,0.1794294,0.062440768,-0.17224509,-0.1701284
16.245647,4.3145394,-2.5791366,3.0883837,1.9336344,1.224484,2.0100415,-0.7699558,0.89822,-0.592191,-0.8723761,0.21819754,-1.9617683,0.9267031,1.4095217,-0.9169874,0.36540252,-0.76955473,0.8347739,0.6317462,0.87958837,-0.27116144,0.10282011,0.44414565,-0.20903757,0.283933,0.6487585,-0.39431542,0.010481809,-0.695611,1.0548844,0.7913614,1.0024729,-0.15384795,0.092908934,-0.40497047,-0.009197172,0.74494743,1.1389748,-0.50551045,-0.045016125,0.47542635,-0.3278094,-0.70541734,0.41330165,-0.3172881,0.65338606,0.08877102,0.42619857,0.43823624,0.0293866,-0.03620668,0.21870601,-0.35204095,0.0012668745,-0.3091256,-0.019271541,-0.5688902,-0.21870078,0.19898473,-0.6872545,-0.00024071553,-0.21559523,0.021932563,0.27327394,0.47299138,0.3022052,-0.48216033,-0.024199871,-0.09912988,0.6238611,0.0081737945,-0.3870236,-0.0923357,-0.7603456,-0.21264057,-0.088362195,0.34134266,0.07725255,0.5999599,-0.18451741,-0.24609353,-0.061787684,-0.24683917,0.6219511,-0.103122614,0.41352347,0.2212372,0.0058645303,0.19189979,-0.15720463,0.1040886,0.012225112,0.077101246,-0.22023314,-0.2858566,0.098709926,0.19578317,-0.24893947,0.062146943,-0.1413735,0.39660963,0.11809359,0.029914275,-0.14073211,-0.051292602,-0.014433175,0.008809962,0.12278928,0.15412748,-0.030012071,-0.15566279,-0.032924157,-0.03610988,0.13315777,0.009895474,0.17839886,0.05641263,0.022991786,0.059213594,-0.085918635,-0.33366024,0.029581118,0.34496218,0.012478995,-0.031801116,-0.3859475,-0.26578206,0.079511434,0.2218014,0.077950425,-0.049884435,-0.20063835,-0.2272466,-0.08154562,0.17068781,-0.24714531,0.0760817,-0.11053436,-0.24585192,-0.16357127,-0.1996435,0.049909264,-0.035458885,-0.12787493,-0.17410171,0.018438676,0.07186764,0.09895462,0.16800806,-0.32105687,-0.05680769,-0.07417794,0.004136075,-0.29387775,-0.07041853,0.21149419,-0.1751856,-0.123978734,0.08528721,0.14303958,-0.025957393,0.24184354,0.007831195,0.05424266,0.067958295,-0.09421076,0.020490702,0.1895522,-0.004922798,-0.0147810895,-0.02917435,0.056623515,-0.07530107,-0.047747143,-0.041456275,0.089108445,0.0017086053,0.28732833,-0.061947733,-0.16569379,-0.18345779,0.04865785,-0.111304484,0.0004460057,-0.008197476,-0.12039473,-0.09693378,-0.14650804,-0.08200716,0.05442586,-0.01447634,-0.020336328,0.058393724,0.084912606,-0.006766616,0.005852872,-0.069357745,-0.14437614,-0.09185638,0.1075925,0.04875577,-0.008518383,0.07399118,-0.071443975,0.08488063,0.016766975,-0.1121456,0.101073295,-0.066213995,-0.14311646,-0.06880256,-0.0906295,0.037178416,0.056253206,0.2104297,-0.08880705,-0.09842679,0.13663736,-0.007198248,-0.072109595,-0.000561043,0.0029909618,-0.00058653665,0.11494504,0.051030006,0.00841124,0.051460616,-0.020784324,0.016405653,-0.06696396,0.14173517,-0.048598025,-0.05190853,0.021392718,-0.014286984,-0.039180074,-0.01599262,0.07564817,-0.009721778,0.07844377,-0.025054473,-0.12432596,-0.02171868,-0.017904207,-0.07797188,-0.008787899,-0.04714333,-0.004536633,-0.016865388
18.649843,5.1467776,-2.899041,2.8863094,2.189166,1.7632005,0.17075571,2.162577,1.7820626,-0.5242243,0.0015677139,0.17689224,-0.9320742,1.2785141,0.3215067,0.14347894,-0.74647766,-0.9584526,0.10544462,0.41883475,0.8285421,-0.43730608,-0.11627855,-0.26821053,-0.26159355,-0.14423785,0.26491782,0.12361975,-0.44741663,-0.15475664,-0.45558912,-0.12900764,-0.37794858,-0.4075059,-0.18365133,-0.4302681,0.21673645,0.022617677,0.034906987,-0.38150972,0.03949786,-0.43979257,-0.5589648,-0.34223154,0.16253309,0.10918949,0.09594992,0.18684033,-0.12096076,-0.20123336,-0.47611806,0.11655729,-0.056941662,0.1558904,-0.0033988666,-0.073869064,-0.10405414,0.08424254,0.14540036,0.12244659,0.4204098,0.16103184,-0.11688034,0.40972856,0.14865434,-0.052296743,0.16904108,-0.3991906,0.0007111013,0.0084046265,-0.01756935,0.23097636,0.11212212,-0.0712139,0.16840008,0.05113197,-0.077335626,0.17519881,-0.13956735,0.011970456,0.055397652,0.21945323,-0.21386988,-0.06429857,-0.14821923,-0.2644736,0.0044258093,0.061768737,0.1658978,-0.112109296,-0.07258897,-0.23477617,-0.21013297,-0.085347615,0.26383138,-0.041872673,0.26178604,-0.27569738,0.14789401,0.24895471,-0.032483865,0.09998335,-0.1300903,-0.27286714,-0.019800397,0.06618333,0.14791588,0.050287157,-0.030901326,0.15189011,0.17329125,-0.14141405,-0.2558524,-0.1980285,-0.0701909,-0.09962331,-0.20186856,0.122853294,-0.21784465,-0.14492658,-0.09672147,-0.20179395,-0.100713395,0.114093445,0.1983808,-0.11672999,-0.017912783,0.13213167,-0.08343989,-0.24722391,-0.12988263,0.014339756,0.06407283,0.10554587,0.13898638,0.07405872,0.23813389,-0.008856425,0.12254882,0.23312432,0.13926476,0.12282044,-0.15842432,0.15987155,-0.075460285,0.040068325,0.043208513,0.053060118,0.1683786,-0.07688905,-0.044548772,0.069805264,0.06441905,-0.07933213,0.02910964,-0.06526979,0.0027977035,-0.04474324,-0.025715938,0.014828788,-0.102951825,0.29835963,0.121943094,0.15120685,-0.0419431,0.049761094,0.025496729,0.032861922,-0.026823994,0.014008889,0.060826115,-0.0010110671,0.01688172,0.16302483,-0.07447316,-0.020618446,0.04708733,-0.054041516,0.07980522,-0.02770466,0.075197764,-0.005963831,0.04973979,0.1530066,-0.012237803,-0.09366032,0.072192125,-0.010894744,0.09445505,0.030011484,0.031877603,-0.05814739,0.056080338,-0.024917802,0.14309606,0.17821872,-0.110655695,-0.16859101,-0.08733517,-0.15473348,0.058570486,0.12852766,0.01602435,-0.044760335,-0.18871242,0.029161075,-0.10185334,-0.053767875,0.040747892,-0.034849357,0.037970196,0.02301434,0.07344283,0.12116779,-0.0028083627,-0.08740466,0.023045829,0.16620414,0.106169395,-0.06747015,-0.021259777,0.052763134,0.04181675,0.04178776,-0.047364738,-0.13866514,0.06765766,0.060780592,-0.0663779,-0.030338874,0.053755447,0.025993291,-0.108933724,0.09895762,0.15245655,-0.030628808,0.013042236,0.07103466,-0.030200928,0.04475835,0.08251354,-0.014913016,0.06903166,0.22293256,0.025399186,-0.027700575,-0.04095942,0.028950455,-0.0073704016,0.06877315
19.651604,3.9132411,-4.1987934,2.8861928,4.581466,1.3698002,-0.9760393,1.3026695,1.8694689,0.12483806,1.9018377,-1.0244402,-1.0087998,0.43554887,1.0066313,-0.7359373,-1.4835176,-1.0111793,-1.0494514,0.24384104,0.48044765,0.83185565,0.25596318,0.5878209,-0.33594492,-1.0480309,1.6257248,-1.2083251,1.2473528,-0.35102406,0.37979367,1.1015704,-0.048109803,0.52765274,-0.03097651,-0.6569802,1.143953,1.4055784,-0.32889143,-0.073599406,-0.66647106,0.020292997,-0.43641114,-0.6844509,1.5946602,-0.28122723,1.1965775,0.86216074,0.37798917,-0.14982393,-0.15540445,-0.24203107,-0.014403786,-0.27616698,-0.16495572,0.41643724,0.19480014,0.6202097,0.6907341,0.6143901,0.36774206,-0.24226895,-0.4050458,0.5726121,0.48555893,-0.0024137495,-0.68340975,-1.0896059,-0.16893937,0.00873404,-0.4148966,-0.0064235902,-0.18121152,0.27136192,-0.4250782,-0.6803533,0.03206219,0.08076966,0.15384881,-0.062173266,-0.25289094,0.10177317,-0.5169484,0.3251413,0.07747193,-0.64938754,0.42211863,0.3436314,0.3273152,0.35497457,-0.26892552,-0.79111284,0.25022843,0.69552076,0.7473997,-0.11340775,-0.49853376,-0.102413,-0.09995385,-0.27887544,-0.012438975,-0.24331427,0.081167504,0.23426183,-0.80893487,-0.16480468,0.13208033,-0.07214423,0.44903585,0.2947804,0.6296256,-0.32661578,-0.13489658,-0.062575385,-0.2951723,0.110824265,0.07138307,0.06171311,-0.3115489,-0.15396662,-0.038134236,0.1996696,0.2566903,0.017322231,-0.40993696,-0.70071226,-0.12512995,0.36568236,-0.16708641,-0.21710105,-0.016695127,-0.107385665,0.51230943,0.029515006,-0.18674238,-0.01741989,0.6394349,0.12020324,-0.10307048,0.27980322,0.33267194,-0.5604228,0.0005622286,-0.09091827,0.397892,0.32446578,0.23248449,-0.25461975,0.39991266,0.20097363,-0.39596665,-0.2761082,0.0752094,0.16001125,0.013628014,-0.5115033,-0.1787295,-0.28758687,-0.16366248,-0.014353943,-0.30063903,-0.2988311,-0.06815959,0.53820294,-0.33608824,0.13101034,0.25686094,0.07949597,0.37306717,0.1727716,-0.22256216,0.21220303,-0.027508195,0.051579095,0.073231205,-0.16292492,0.31573397,0.017540848,0.2591668,0.13574173,-0.29687884,-0.0679773,0.32013458,0.0013373502,0.08228994,-0.007518866,0.18070798,0.17667456,0.052739553,0.22933388,0.25410935,0.0035671603,-0.03585646,0.20180188,0.17590398,-0.013333133,-0.008255118,-0.3213389,-0.3147187,0.10483926,0.043850962,0.5048979,-0.17421046,0.12215739,-0.12716815,0.086339794,-0.25179237,0.19020674,0.23461473,-0.14877976,0.041832455,0.08046255,0.04977691,0.39193735,-0.2916741,-0.118233584,-0.1236244,0.024247622,-0.0053991172,0.28168526,0.36800495,-0.14577666,0.018576127,-0.23971641,0.07402782,-0.06456182,0.14937429,0.23979755,-0.012820494,0.020215632,-0.07567294,0.2354352,-0.0017088598,-0.35527328,-0.48395184,0.096312605,-0.020142421,0.3822993,-0.12005482,-0.19890201,0.022642212,-0.16333154,-0.11054261,-0.21851166,0.1523683,0.02990356,0.008751785,0.0788252,-0.1791672,0.015885614
16.942049,3.5937464,-3.1550577,2.347445,1.3307259,2.3025904,2.054653,0.7796139,0.6223482,-0.75612366,-0.5781141,-0.04664277,-1.150117,1.0132065,1.1730009,-0.36201122,-0.14540586,-1.2605832,0.6927127,0.19273672,0.079081655,-0.42052555,0.18813714,0.37820563,-0.59511256,-0.34348765,0.53817606,-0.36693308,0.10116281,-0.023547506,0.86624444,0.80977124,0.18254855,-0.31960994,0.23160921,-0.39647028,0.050127253,0.91307104,0.26336795,-0.22248287,0.043918237,0.2609773,-0.31045341,-0.4663689,-0.054785375,-0.1744572,0.2408809,-0.121474065,0.1639142,0.21933228,0.15147312,0.064374015,0.016018758,-0.37970302,-0.08713515,-0.34652713,-0.112135366,-0.38480696,0.0570363,-0.013507896,-0.27480212,-0.10692863,-0.18603791,0.04020304,-0.018597055,-0.081307024,0.22597028,0.003326037,-0.01567623,0.11564518,0.210176,0.2005986,-0.18469693,0.46298885,-0.13021682,-0.16235554,-0.116663426,-0.018885048,-0.1848874,0.033082474,-0.26997003,0.0393999,0.064249426,-0.37828004,0.3214921,0.006040553,0.09339834,-0.17472143,0.118910305,-0.030287793,0.06311678,0.14192434,0.23721701,-0.29895425,-0.050650146,-0.053174973,0.07628026,0.08669955,0.009613771,0.090761654,0.003936132,0.29453468,0.12532724,0.14568588,-0.14593668,0.066349365,-0.0070751165,-0.09066951,0.13461901,0.008374254,0.028007055,-0.20074031,0.025341388,0.04939818,0.03645868,-0.0119215185,-0.015683284,-0.026610587,0.10477873,0.051047552,0.0851214,-0.044020496,-0.21444032,0.10431204,-0.1867853,-0.052686863,-0.08628613,-0.10765984,0.028660282,0.14699447,0.12934695,-0.022861056,-0.1309433,0.03212279,-0.039996393,-0.14992091,-0.081831604,0.33977252,-0.15509851,0.0530919,-0.09565988,-0.032330763,0.14783457,-0.028008768,-0.051307034,-0.14839517,-0.072328076,0.07258971,-0.07220889,0.0107759,-0.17687482,0.11645261,-0.07903425,0.052409083,-0.16175228,0.03238005,-0.1870794,-0.16131932,-0.268166,0.001963562,-0.016159037,-0.038932253,0.09097673,0.08518631,0.0030121154,0.027508767,-0.29865044,-0.04522667,0.0662614,0.027966706,-0.21136191,0.13472494,0.1443071,0.19254805,-0.0121495435,0.03015996,0.09336402,0.10037352,-0.15350516,-0.1599254,-0.15591045,-0.066847265,0.07868253,-0.0041069635,-0.08509741,0.054220065,-0.11732162,0.0911941,0.04043616,0.0070916256,-0.10917923,0.018104024,0.014127083,-0.017505564,-0.026521597,0.12688522,0.047939233,-0.018968517,0.026107935,-0.12619336,0.12749319,-0.09918124,0.04100528,-0.01887388,0.03335278,-0.044684585,-0.15005124,0.073755614,-0.03746722,-0.0055887033,0.07243044,0.049468886,0.038304057,0.081968226,-0.047595154,-0.033648282,-0.07939365,-0.090941414,-0.13722607,0.096364364,-0.012200257,0.04775498,-0.05593077,-0.14653969,-0.08089612,-0.047858417,0.05860345,-0.04141109,-0.0039382977,0.121419124,0.10891996,0.16353895,-0.009417679,0.012426305,-0.06703833,0.03828491,0.046174753,0.16163698,-0.006571178,-0.019694079,0.04180314,0.00419993,0.028224621,-0.042950798,-0.05869905,-0.10424818,0.031717725,0.0315035,0.06447263,0.11606466
11.190278,-5.8829575,0.76601726,-5.5542107,0.25149643,-2.6064007,-2.8198977,-1.1450552,-1.1988866,-0.32044736,-1.4950233,-2.6904478,1.3196325,-2.2436717,2.3963127,-0.397521,0.5185598,-0.47688967,-0.7090815,-0.6644419,0.79675317,-0.8697101,0.05947102,0.7232018,-0.15143889,0.50375944,1.1896534,-1.2060981,-0.1363992,0.33374473,1.2857331,1.0150476,-0.6508405,-0.008083141,-0.25242937,-0.71266705,0.74550647,-0.6804279,-0.6079527,-0.47485763,-0.8053248,0.35535598,-0.9144541,-1.450151,-0.06574911,0.21347299,-0.02069855,-0.07767763,-0.54157037,-0.5960219,-0.78624696,-0.77119154,0.33378464,-0.3907752,-0.34436905,-0.2586101,0.25690302,0.009008782,0.7591039,0.57645404,1.1547945,0.102711424,-0.37993306,0.09989444,0.1321859,-0.28291798,-0.43090063,-0.85312504,-0.19377728,-0.059644707,-0.47934058,0.055835303,0.5405713,0.18701422,0.07196649,0.24524042,0.16581313,0.22786167,-0.2117123,-0.042590246,0.44459295,0.17199785,-0.24345465,-0.6600314,0.06928544,-0.09485846,-0.02127228,0.45513865,0.041887816,-0.21114987,0.26592308,-0.18711178,0.6600894,-0.73004496,0.20029216,0.46223447,-0.07799435,-0.046859533,-0.03919751,-0.4087106,0.10734217,-0.20181884,-0.07118055,-0.07794339,-0.03370057,-0.10085005,-0.12552556,0.30839995,-0.31294832,-0.2131814,0.11714803,-0.097898856,0.18996868,-0.2635772,-0.5636814,0.28046164,-0.2702489,0.1662109,0.33624762,0.09933797,-0.15400217,0.043642443,-0.26902515,-0.18065028,-0.20725352,0.016749846,0.1642919,-0.41573644,0.2631124,-0.029652007,-0.053762462,-0.28824052,0.44801918,0.20006649,0.34516922,0.43147483,-0.05551858,-0.00041090997,-0.2940709,-0.12561488,0.31575277,0.10606818,-0.040602222,-0.05776453,0.23941602,-0.055100452,0.18413396,-0.25833982,0.002272971,-0.047901962,-0.09863492,-0.119734615,-0.2995851,0.13687363,-0.047670115,-0.1145853,-0.2010328,0.03250236,-0.075730294,0.21003766,-0.19753757,0.12755291,0.2008893,0.1564152,-0.27262112,0.004340274,-0.13267392,0.009365006,0.3104472,0.006493665,-0.24389152,-0.009591156,-0.18633889,0.12825504,-0.15221928,0.041998506,0.12970106,0.036936283,0.0559346,0.05326419,0.11141404,-0.17696159,0.07196644,-0.023911681,0.18215877,0.2454814,-0.16145647,0.31557912,0.14187144,0.27367797,0.10226405,-0.03695277,0.036799993,-0.20281258,-0.090136744,-0.1031263,0.006708908,-0.18571052,-0.066168115,-0.14837441,-0.19598138,0.11190504,0.123652674,-0.09552426,-0.10310507,0.12564874,-0.033181198,0.11392911,0.0799081,-0.39231148,0.062314197,-0.08355809,-0.050713643,0.03521686,0.12115383,-0.18775512,0.2480504,0.07606426,-0.05395107,0.049985994,-0.10733767,-0.14943898,-0.12930562,-0.10436346,-0.10842413,-0.2125834,-0.10485403,0.037025016,-0.1710905,-0.1392447,0.11815427,0.22871521,0.03217157,0.024042971,0.11055612,-0.19902432,-0.0025472278,-0.07215711,0.03464737,-0.02862079,-0.060584098,0.036858417,0.1063524,0.21525009,0.18941589,0.12342674,-0.08078348,0.07128573,-0.0006077123,-0.012307834
14.288634,0.38992393,4.014703,-1.5033076,-1.5872072,1.1324251,-1.5286239,1.8034831,-1.3609037,1.1047347,1.5517749,-0.15866981,2.0188038,0.8106607,-0.8015278,0.8858809,0.6744155,0.6532189,0.3667657,-0.6385131,-0.622878,-0.09792606,-1.384985,-1.5367386,0.6488422,-1.7498146,0.7447959,1.1375698,0.66502506,0.5159159,0.387758,0.5832896,0.10849425,0.17024185,-0.39399034,0.9615743,-0.83933854,0.52790505,0.16855712,-0.5334377,0.7843695,-0.65132946,0.17253575,0.21028176,0.12898216,-0.4902749,0.24451177,-0.12155393,-0.45011997,0.5992562,0.6835051,-0.2014519,-0.0005400992,-0.67936933,-0.21482915,0.588799,-0.18814608,-0.55795604,0.00946556,-0.2850282,-0.24144424,0.049105037,0.09394169,-0.6031464,0.0048157154,0.18629932,-0.022804558,0.51897657,-0.19992834,-0.35341933,-0.13239951,-0.3290295,0.44171923,-0.3127374,-0.055949867,0.09883567,0.21988937,-0.108455986,0.3404919,0.12445094,-0.34827867,0.19574164,-0.021717811,-0.11109231,0.12256476,0.12718835,-0.28727773,0.07441633,-0.2003314,0.14394276,0.19687429,0.082526565,0.027873676,-0.12721477,-0.13496864,0.32799497,-0.16670997,0.27900472,-0.49473807,0.0050898343,0.4985128,0.16016953,-0.2574862,0.10547439,0.09965363,0.04666763,0.22054228,-0.07203546,0.2528101,0.020390863,-0.49746078,-0.14733891,-0.07679627,-0.2661236,-0.19889712,0.017099947,0.06086029,0.10136848,-0.20079821,0.05432847,-0.1763976,-0.40547422,0.09100538,0.002465753,0.2677878,0.088883504,-0.020726291,-0.0375497,0.07133056,0.03759941,-0.09984524,-0.11476792,0.13232721,-0.08644205,0.26107514,-0.076772936,0.06409119,0.17593864,-0.087421805,-0.3651599,-0.07294303,-0.05574695,0.17044537,-0.15024863,0.17816125,0.022600701,0.20126997,-0.4134908,-0.074721955,-0.23545082,-0.020837689,-0.21951693,-0.01605662,0.23307464,0.038140513,0.039978877,0.1618441,-0.25603485,0.09827403,0.11891574,0.15506586,-0.086560436,-0.03374488,-0.011435309,0.16334803,0.12753604,-0.13497001,0.017386537,0.25338244,0.032441482,-0.047277573,-0.15971401,-0.037868135,-0.19735007,-0.11893581,0.08701417,0.0902987,0.064836554,0.042926025,-0.055669248,0.1313803,-0.20876496,0.1127069,0.00068826426,-0.12455095,0.08997512,-0.08811476,-0.1348613,-0.08015673,-0.10100192,-0.13909277,-0.06007701,0.2539259,-0.22762084,-0.14565572,-0.32138455,0.11796541,-0.17239612,0.17672645,-0.115229264,0.028187234,-0.110876314,-0.081301056,0.12265034,-0.116756104,-0.06466101,0.08377317,0.06265454,0.06112797,0.010438728,-0.05369894,0.07395451,0.07689223,0.039508905,0.061443534,0.07194749,0.114846095,0.05213757,0.11589713,0.0037426932,0.048239555,-0.089864284,-0.02127215,-0.06751513,0.06198326,0.19470893,0.13341744,-0.028178433,0.026509212,-0.15911292,-0.16378626,0.04755101,0.04335128,-0.06490108,0.051386975,-0.0375717,0.11325772,-0.01323734,-0.05254764,0.14757821,0.036440924,0.084146686,0.069438644,-0.0789298,-0.117714554,0.096092135,0.057930186,-0.18392372,-0.0155396005,-0.060266834
